"","X19","X26","X27","X29","X35","X118","X121","X125","X126","X131","X136","X139","X204","X205","X206","X223","X260","X265","X308","X310","X314","X316","X318","X351","X353","X354","X356","X357","X365","X367","X369","X406","X408","X410","X414","X415","X422","X423","X425","X433"
"51",2.89274538339162,15.5909033417451,8.49583152134581,12.6963830993132,7.8654270169722,7.37343003244148,1.27950571438441,7.28763642655184,5.53365164465219,2.63995065380562,12.0460135017397,5.82938339187995,0,3.81682871039374,13.4790073510711,1.55647403429527,5.81179842181593,0,21.9261446292721,4.978802588062,3.25013929956503,3.7339051243202,9.66243822125911,5.23088870466076,13.6357693682009,7.28672923984994,16.186815982315,9.66934146484689,13.6069903954984,12.3107754831528,8.74491253566846,9.91074954983731,1.97079062961624,5.14805923467552,7.31507355741955,5.09386000442188,6.16892848200826,3.11674728416021,4.33431787758612,1.30276612104658
"52",50.6230442093533,62.3636133669803,48.1430452876262,57.839078563538,61.6125116329489,96.6738604253439,71.6523200055268,48.0984004152422,53.123055788661,95.0382235370024,54.8762837301475,89.3838786754926,88.5196579444723,55.9801544191083,55.1413937089273,59.1460133032204,37.1955098996219,51.5093050937505,48.3887329749453,45.8049838101704,65.0027859913007,61.9828250637153,68.8448723264711,27.462165699469,48.6991763150033,41.291465692483,62.2569845473653,45.709614197458,75.5943910861022,42.6773550082631,49.2895070192222,54.9596111400069,38.4304172775166,43.3907849779794,55.7774358753241,43.297810037586,48.3232731090647,52.2055170096836,43.3431787758612,99.0102251995397
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24513969094731,0.879031042258808,0,0,0,0,0.985395314808118,0,0,1.27346500110547,0,0,0,0
"54",16.6332859545018,14.1735484924955,14.159719202243,15.5178015658273,10.4872360226296,17.2046700756968,10.2360457150753,5.83010914124147,6.64038197358262,11.8797779421253,9.3691216124642,15.5450223783465,12.4675574569679,10.1782098943833,12.2536430464283,3.11294806859055,9.29887747490548,13.2675482817236,18.901848818338,3.9830420704496,12.1880223733689,8.96137229836847,16.3053644983747,13.0772217616519,9.09051291213396,9.71563898646659,8.71597783663114,6.15321729581166,7.55943910861022,4.92431019326112,17.4898250713369,9.00977231803391,6.89776720365683,13.2378666034513,9.14384194677444,6.36732500552735,9.25339272301238,11.6878023156008,14.0865331021549,8.46797978680274
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",5.78549076678324,4.25206454774866,7.07985960112151,4.23212769977107,10.4872360226296,4.91562002162765,5.11802285753763,4.37258185593111,6.64038197358262,6.59987663451406,9.3691216124642,11.6587667837599,9.97404596557434,12.7227623679791,11.0282787417855,4.66942210288582,6.39297826399752,6.24355213257582,6.80466557460168,17.9236893170232,1.62506964978252,9.70815332323251,10.2663406100878,2.61544435233038,8.44119056126724,6.07227436654162,9.96111752757845,7.91127938032927,6.04755128688818,7.38646528989169,7.15492843827419,2.70293169541017,2.95618594442435,8.82524440230089,11.8869945308068,8.91425500773829,5.14077373500688,4.67512092624032,6.50147681637918,7.16521366575616
"57",4.33911807508743,4.25206454774866,2.8319438404486,2.82141846651405,5.2436180113148,3.27708001441844,3.83851714315322,1.45752728531037,2.21346065786087,3.95992598070843,6.69222972318872,1.94312779729332,0,5.08910494719166,1.22536430464283,1.55647403429527,2.32471936872637,0.780444016571977,2.26822185820056,0.9957605176124,1.62506964978252,3.7339051243202,3.01951194414347,1.30772217616519,5.19457880693369,1.21445487330832,3.73541907284192,1.75806208451762,1.51188782172204,4.1035918277176,2.3849761460914,6.30684062262374,1.97079062961624,3.67718516762537,4.57192097338722,3.82039500331641,2.05630949400275,0.779186821040054,4.33431787758612,3.25691530261644
"58",23.8651494129809,12.756193643246,36.8152699258318,8.46425539954214,26.218090056574,15.5661300684876,19.1925857157661,10.2026909971726,14.3874942760957,11.8797779421253,24.0920270034794,13.6018945810532,22.4416034225423,20.3564197887666,22.0565574835709,6.2258961371811,20.9224743185373,17.1697683645835,21.1700706765386,19.915210352248,18.6883009724989,15.6824015221448,19.3248764425182,11.7694995854867,23.3756046312016,18.2168230996248,24.2802239734725,9.66934146484689,25.7020929692747,27.0837060629362,18.284817120034,14.4156357088543,16.751720351738,22.0631110057522,23.7739890616135,11.4611850099492,30.8446424100413,14.025362778721,23.8387483267237,21.4956409972685
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",6.50867711263114,1.41735484924955,2.8319438404486,11.2856738660562,9.1763315198009,13.1083200576737,3.83851714315322,7.28763642655184,4.42692131572175,7.91985196141687,9.3691216124642,7.77251118917327,11.2208017112711,15.267314841575,9.80291443714264,7.78237017147637,14.5294960545398,4.68266409943186,11.3411092910028,1.9915210352248,12.1880223733689,5.97424819891231,13.88975494306,10.4617774093215,11.0384799647341,4.85781949323329,3.73541907284192,12.3064345916233,13.6069903954984,7.38646528989169,3.97496024348566,7.20781785442713,4.92697657404059,8.08980736877582,6.40068936274211,11.4611850099492,6.16892848200826,7.01268138936048,8.66863575517224,4.55968142366301
"61",0,2.8347096984991,2.8319438404486,0,6.5545225141435,1.63854000720922,5.11802285753763,0,0,1.31997532690281,2.67689188927549,5.82938339187995,1.24675574569679,0,0,1.55647403429527,0,2.34133204971593,3.7803697636676,2.9872815528372,1.62506964978252,1.49356204972808,3.62341433297216,0,1.29864470173342,3.64336461992497,0.622569845473653,1.75806208451762,3.77971955430511,2.46215509663056,0.794992048697132,2.70293169541017,0,0,0.914384194677444,0,0,1.55837364208011,2.16715893879306,2.60553224209315
"62",0,0,0,0,0,0,0,0,0,2.63995065380562,0,0,0,0,0,0,2.32471936872637,0,0,0,0,0,0.603902388828694,2.61544435233038,0.649322350866711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",2.89274538339162,0,4.2479157606729,1.41070923325702,6.5545225141435,0.819270003604609,5.11802285753763,2.91505457062074,2.21346065786087,1.31997532690281,5.35378377855097,3.88625559458663,3.74026723709038,0,1.22536430464283,3.11294806859055,2.90589921090796,2.34133204971593,0.75607395273352,0.9957605176124,8.12534824891258,2.24034307459212,0.603902388828694,0,0,0,3.73541907284192,0.879031042258808,3.02377564344409,0.820718365543521,0,3.60390892721357,1.97079062961624,4.41262220115045,5.48630516806467,1.27346500110547,1.02815474700138,0,3.25073840818959,3.25691530261644
"64",0,0,7.07985960112151,0,0,1.63854000720922,2.55901142876881,0,0,0,0,0,0,0,0,0,0,3.12177606628791,0.75607395273352,0.9957605176124,0,1.49356204972808,0.603902388828694,0,0,0,0,0.879031042258808,0.755943910861022,0,0.794992048697132,0.900977231803391,0,0,0,1.27346500110547,0,0.779186821040054,2.16715893879306,1.30276612104658
"65",1.44637269169581,0,1.4159719202243,2.82141846651405,0,0,0,2.91505457062074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746781024864039,0.603902388828694,0,0,0,0.622569845473653,0.879031042258808,0,0,0,0,0,0,0,0,0,0.779186821040054,0,0
"66",10.1246088418707,5.66941939699821,9.91180344157011,0,5.2436180113148,9.83124004325531,2.55901142876881,4.37258185593111,5.53365164465219,5.27990130761125,4.01533783391323,3.88625559458663,7.48053447418076,6.36138118398957,3.67609291392849,1.55647403429527,5.81179842181593,3.12177606628791,9.07288743280225,4.978802588062,4.06267412445629,8.96137229836847,10.8702429989165,0,4.54525645606698,4.85781949323329,6.84826830021018,2.63709312677642,6.8034951977492,4.92431019326112,4.76995229218279,6.30684062262374,1.97079062961624,5.88349626820059,7.31507355741955,11.4611850099492,1.02815474700138,8.57105503144059,13.0029536327584,7.81659672627945
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,4.23212769977107,0,0,1.27950571438441,0,0,0,0,1.94312779729332,2.49351149139359,0,1.22536430464283,0,0,0,0.75607395273352,0,0,0,0,0,0,0,1.86770953642096,0,0.755943910861022,0.820718365543521,0,0,0,1.47087406705015,0,0,0,0.779186821040054,1.08357946939653,0.651383060523288
"69",4.33911807508743,4.25206454774866,1.4159719202243,9.87496463279917,6.5545225141435,15.5661300684876,5.11802285753763,5.83010914124147,6.64038197358262,7.91985196141687,10.7075675571019,11.6587667837599,4.98702298278717,1.27227623679791,3.67609291392849,9.33884420577165,6.39297826399752,2.34133204971593,8.31681348006872,2.9872815528372,3.25013929956503,6.72102922377635,4.22731672180086,3.92316652849557,3.89593410520027,4.85781949323329,8.09340799115749,7.03224833807047,5.29160737602715,9.02790202097873,4.76995229218279,3.60390892721357,7.88316251846495,2.9417481341003,3.65753677870978,3.82039500331641,9.25339272301238,10.1294286735207,2.16715893879306,5.2110644841863
"70",6811.69219154141,1209.00368640987,1825.18780516912,2085.02824675388,4890.98470005388,2045.71719900071,3133.50949452741,2219.81405552769,4620.59912328458,1891.52464345173,1485.6749985479,4035.87643497822,2297.77083931919,2748.1166714835,5315.6303535406,2390.74411667754,3245.30823874201,7244.08136182109,2324.92740465558,3374.63239418842,5632.4914061462,4193.92223563644,3789.48748990006,3197.38072072389,2205.74802589422,2739.81019418358,2449.81234193882,2597.53672987478,2604.22677291622,4193.87084792739,2712.51287015462,2504.71670441343,2614.25377018594,3309.46665086283,3735.25943525736,3507.12261304446,2239.321038969,4194.36265765861,2845.47968663529,2752.74481377141
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,2.8347096984991,0,0,1.3109045028287,0,1.27950571438441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,1.4159719202243,1.41070923325702,0,0,0,0,0,0,0,0,0,1.27227623679791,1.22536430464283,0,0,0,0,0,0,0,0,0,0,1.21445487330832,0,0,0,0,0,0,0,0,0,0,0,0,1.08357946939653,0
"74",378.226458878454,73.7024521609767,169.916630426916,196.088583422726,298.886226644944,163.854000720922,318.596922881717,209.883929084693,354.15370525774,178.19666913188,216.828243031314,221.516568891438,220.675766988332,229.009722623625,371.285384306777,203.898098492681,201.088225394831,433.146429197447,157.263382168572,206.122427145767,388.391646298021,209.845467986795,219.216567144816,258.928990880708,174.018390032279,138.447855557149,207.9383283882,165.257835944656,216.199958506252,233.08401581436,175.693242762066,138.750493697722,216.786969257786,183.859258381269,207.56521219178,306.905065266418,193.293092436259,306.999607489781,196.127883960772,121.808632317855
"75",3.61593172923952,5.66941939699821,2.8319438404486,2.82141846651405,10.4872360226296,15.5661300684876,10.2360457150753,7.28763642655184,4.42692131572175,14.5197285959309,13.3844594463774,17.4881501756398,0,5.08910494719166,0,1.55647403429527,5.23061857963433,0.780444016571977,1.51214790546704,22.9024919050852,9.7504178986951,2.98712409945616,5.43512149945825,1.30772217616519,1.94796705260013,6.07227436654162,0.622569845473653,3.51612416903523,3.77971955430511,0,11.924880730457,0.900977231803391,5.91237188884871,4.41262220115045,2.74315258403233,7.64079000663282,3.08446424100413,9.35024185248064,22.7551688573271,0.651383060523288
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",41.2216217133306,15.5909033417451,5.6638876808972,4.23212769977107,7.8654270169722,3.27708001441844,10.2360457150753,10.2026909971726,4.42692131572175,10.5598026152225,5.35378377855097,1.94312779729332,2.49351149139359,2.54455247359583,31.8594719207136,4.66942210288582,6.97415810617911,7.80444016571977,7.5607395273352,5.9745631056744,9.7504178986951,4.48068614918424,16.3053644983747,3.92316652849557,6.49322350866711,6.07227436654162,7.47083814568384,10.5483725071057,8.31538301947124,5.74502855880464,6.35993638957706,9.00977231803391,6.89776720365683,19.856799905177,6.40068936274211,10.1877200088438,3.08446424100413,5.45430774728037,10.8357946939653,19.5414918156986
"78",0.723186345847905,0,0,1.41070923325702,2.6218090056574,1.63854000720922,0,2.91505457062074,1.10673032893044,0,0,0,4.98702298278717,0,0,1.55647403429527,0,3.90222008285988,0,0.9957605176124,0.812534824891258,0,0.603902388828694,0,0.649322350866711,2.42890974661665,0,0.879031042258808,0,0,3.97496024348566,0,0,1.47087406705015,5.48630516806467,1.27346500110547,0,1.55837364208011,3.25073840818959,0
"79",381.842390607694,297.644518342406,753.297061559328,310.356031316545,445.707530961758,484.188572130324,350.584565741327,308.995784485798,316.524874074105,488.39087095404,443.025607675093,295.355425188584,556.05306258077,335.88092651465,284.284518677137,393.787930676705,574.786863917595,428.463765098015,371.232310792159,404.278770150634,450.144292989757,393.553600103349,721.66335465029,343.930932331445,392.190699923494,329.117270666556,424.592634613031,477.313855946533,387.043282360843,518.694007023505,548.544513601021,483.824773478421,514.376354329838,376.543761164838,605.322336876468,243.231815211145,375.276482655502,392.710157804187,394.422926860337,453.362610124208
"80",0,0,1.4159719202243,0,0,0,1.27950571438441,0,0,0,0,1.94312779729332,0,0,1.22536430464283,0,0.581179842181593,0,0,0,0,0,0,0,0,0,0.622569845473653,0,0,0,0,0,0.985395314808118,0,0,0,0,0,0,0
"81",26.0347084505246,28.347096984991,38.2312418460561,67.7140431963372,30.1508035650601,87.6618903856932,72.9318257199112,91.8242189745532,53.123055788661,116.157828767447,64.2454053426117,101.042645459252,125.922330315376,40.7128395775333,20.8311931789281,105.840234332079,29.0589921090796,14.0479922982956,48.3887329749453,43.8134627749456,44.6894153690192,57.502138914531,44.0848743844947,28.7698878756342,48.6991763150033,43.7203754390996,41.0896098012611,45.709614197458,49.8922981168275,19.6972407730445,58.8294116035878,23.4254080268882,15.7663250369299,78.691762587183,20.1164522829038,47.1182050409024,58.6048205790784,63.1141325042443,73.6834039189641,78.8173503233178
"82",0.723186345847905,2.8347096984991,1.4159719202243,0,0,4.91562002162765,2.55901142876881,5.83010914124147,5.53365164465219,3.95992598070843,6.69222972318872,1.94312779729332,9.97404596557434,5.08910494719166,1.22536430464283,14.0082663086575,19.1789347919926,0.780444016571977,9.82896138553577,9.957605176124,4.87520894934755,2.98712409945616,6.64292627711564,10.4617774093215,7.14254585953382,6.07227436654162,11.8288270639994,3.51612416903523,9.82727084119329,7.38646528989169,6.35993638957706,9.00977231803391,14.7809297221218,2.9417481341003,6.40068936274211,2.54693000221094,7.19708322900963,1.55837364208011,2.16715893879306,3.90829836313973
"83",7.95504980432695,4.25206454774866,4.2479157606729,0,0,3.27708001441844,2.55901142876881,2.91505457062074,4.42692131572175,2.63995065380562,6.69222972318872,5.82938339187995,6.23377872848396,5.08910494719166,2.45072860928566,0,23.2471936872637,2.34133204971593,11.3411092910028,6.9703236232868,4.87520894934755,7.46781024864039,7.85073105477302,14.3849439378171,10.3891576138674,24.2890974661665,6.84826830021018,14.9435277183997,6.8034951977492,5.74502855880464,7.15492843827419,15.3166129406577,16.751720351738,9.56068143582596,10.0582261414519,1.27346500110547,11.3097022170151,2.33756046312016,4.33431787758612,4.55968142366301
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780444016571977,0,0,0,0,0,0,0,0,0.622569845473653,0,0.755943910861022,0,0,0.900977231803391,0,0.735437033525074,0.914384194677444,0,0,0,0,0
"85",23.8651494129809,7.08677424624776,7.07985960112151,2.82141846651405,2.6218090056574,4.91562002162765,8.95654000069085,2.91505457062074,5.53365164465219,10.5598026152225,2.67689188927549,3.88625559458663,3.74026723709038,6.36138118398957,23.2819217882138,7.78237017147637,7.55533794836071,10.1457722154357,6.80466557460168,7.9660841408992,8.12534824891258,2.24034307459212,6.64292627711564,6.53861088082595,9.09051291213396,8.50118411315826,4.98055876378922,5.27418625355285,7.55943910861022,10.6693387520658,6.35993638957706,1.80195446360678,5.91237188884871,4.41262220115045,7.31507355741955,8.91425500773829,18.5067854460248,7.79186821040054,4.33431787758612,12.3762781499425
